y_j / x_i:,0,0.004,0.008,0.012,0.016,0.02,0.024,0.028,0.032,0.036,0.04,0.044,0.048,0.052,0.056,0.06,0.064,0.068,0.072,0.076,0.08,0.084,0.088,0.092,0.096,0.1,0.104,0.108,0.112,0.116,0.12,0.124,0.128,0.132,0.136,0.14,0.144,0.148,0.152,0.156,0.16,0.164,0.168,0.172,0.176,0.18,0.184,0.188,0.192,0.196,0.2,0.204,0.208,0.212,0.216,0.22,0.224,0.228,0.232,0.236,0.24,0.244,0.248,0.252,0.256,0.26,0.264,0.268,0.272,0.276,0.28,0.284,0.288,0.292,0.296,0.3,0.304,0.308,0.312,0.316,0.32,0.324,0.328,0.332,0.336,0.34,0.344,0.348,0.352,0.356,0.36,0.364,0.368,0.372,0.376,0.38,0.384,0.388,0.392,0.396,0.4,0.404,0.408,0.412,0.416,0.42,0.424,0.428,0.432,0.436,0.44,0.444,0.448,0.452,0.456,0.46,0.464,0.468,0.472,0.476,0.48,0.484,0.488,0.492,0.496,0.5,0.504,0.508,0.512,0.516,0.52,0.524,0.528,0.532,0.536,0.54,0.544,0.548,0.552,0.556,0.56,0.564,0.568,0.572,0.576,0.58,0.584,0.588,0.592,0.596,0.6,0.604,0.608,0.612,0.616,0.62,0.624,0.628,0.632,0.636,0.64,0.644,0.648,0.652,0.656,0.66,0.664,0.668,0.672,0.676,0.68,0.684,0.688,0.692,0.696,0.7,0.704,0.708,0.712,0.716,0.72,0.724,0.728,0.732,0.736,0.74,0.744,0.748,0.752,0.756,0.76,0.764,0.768,0.772,0.776,0.78,0.784,0.788,0.792,0.796,0.8,0.804,0.808,0.812,0.816,0.82,0.824,0.828,0.832,0.836,0.84,0.844,0.848,0.852,0.856,0.86,0.864,0.868,0.872,0.876,0.88,0.884,0.888,0.892,0.896,0.9,0.904,0.908,0.912,0.916,0.92,0.924,0.928,0.932,0.936,0.94,0.944,0.948,0.952,0.956,0.96,0.964,0.968,0.972,0.976,0.98,0.984,0.988,0.992,0.996,1,
0.476,1,1.00004,1.00014,1.00032,1.00057,1.00089,1.00129,1.00175,1.00229,1.0029,1.00358,1.00433,1.00516,1.00605,1.00702,1.00806,1.00917,1.01036,1.01161,1.01294,1.01435,1.01582,1.01737,1.01899,1.02068,1.02244,1.02428,1.02619,1.02818,1.03024,1.03237,1.03458,1.03686,1.03921,1.04164,1.04414,1.04672,1.04937,1.05209,1.05489,1.05777,1.06072,1.06375,1.06685,1.07003,1.07328,1.07661,1.08002,1.0835,1.08706,1.09069,1.0944,1.09819,1.10206,1.106,1.11003,1.11412,1.1183,1.12256,1.12689,1.1313,1.13579,1.14036,1.14501,1.14973,1.15454,1.15942,1.16439,1.16943,1.17456,1.17976,1.18504,1.1904,1.19585,1.20137,1.20697,1.21265,1.21842,1.22426,1.23019,1.23619,1.24228,1.24844,1.25469,1.26101,1.26742,1.27391,1.28048,1.28713,1.29386,1.30066,1.30755,1.31452,1.32157,1.3287,1.33591,1.3432,1.35057,1.35802,1.36554,1.37315,1.38083,1.38859,1.39643,1.40435,1.41235,1.42042,1.42857,1.43679,1.44509,1.45347,1.46192,1.47044,1.47904,1.48771,1.49646,1.50528,1.51417,1.52313,1.53216,1.54126,1.55043,1.55967,1.56897,1.57834,1.58778,1.59728,1.60685,1.61648,1.62617,1.63593,1.64574,1.65562,1.66555,1.67554,1.68558,1.69568,1.70584,1.71604,1.7263,1.73661,1.74696,1.75737,1.76781,1.77831,1.78884,1.79942,1.81004,1.82069,1.83139,1.84211,1.85287,1.86367,1.87449,1.88534,1.89622,1.90712,1.91804,1.92899,1.93995,1.95093,1.96193,1.97294,1.98396,1.99499,2.00602,2.01706,2.0281,2.03914,2.05018,2.06122,2.07225,2.08326,2.09427,2.10527,2.11624,2.1272,2.13814,2.14905,2.15994,2.1708,2.18162,2.19242,2.20317,2.21389,2.22457,2.2352,2.24578,2.25632,2.2668,2.27723,2.2876,2.29791,2.30815,2.31833,2.32844,2.33848,2.34845,2.35834,2.36815,2.37787,2.38752,2.39707,2.40653,2.4159,2.42518,2.43435,2.44342,2.45239,2.46125,2.47001,2.47865,2.48717,2.49558,2.50386,2.51203,2.52007,2.52798,2.53576,2.54341,2.55092,2.5583,2.56553,2.57263,2.57957,2.58638,2.59303,2.59953,2.60588,2.61207,2.6181,2.62398,2.62969,2.63524,2.64062,2.64584,2.65088,2.65576,2.66046,2.66499,2.66934,2.67352,2.67752,2.68133,2.68497,2.68842,2.69169,2.69477,2.69767,2.70038,2.7029
0.48,1,1.00004,1.00015,1.00033,1.00058,1.00091,1.00131,1.00178,1.00233,1.00295,1.00364,1.00441,1.00524,1.00615,1.00714,1.0082,1.00933,1.01053,1.01181,1.01316,1.01459,1.01609,1.01766,1.01931,1.02103,1.02282,1.02469,1.02664,1.02866,1.03075,1.03292,1.03516,1.03748,1.03987,1.04234,1.04489,1.04751,1.05021,1.05298,1.05583,1.05875,1.06175,1.06483,1.06799,1.07122,1.07453,1.07792,1.08138,1.08492,1.08854,1.09224,1.09602,1.09987,1.10381,1.10782,1.11191,1.11608,1.12033,1.12466,1.12907,1.13356,1.13812,1.14277,1.1475,1.15231,1.1572,1.16217,1.16722,1.17235,1.17756,1.18286,1.18823,1.19369,1.19922,1.20484,1.21054,1.21633,1.22219,1.22814,1.23416,1.24027,1.24646,1.25274,1.25909,1.26553,1.27205,1.27865,1.28533,1.29209,1.29894,1.30587,1.31288,1.31997,1.32714,1.33439,1.34173,1.34914,1.35663,1.36421,1.37187,1.3796,1.38742,1.39531,1.40328,1.41133,1.41946,1.42767,1.43596,1.44432,1.45276,1.46128,1.46987,1.47853,1.48728,1.49609,1.50498,1.51394,1.52298,1.53208,1.54126,1.55051,1.55982,1.56921,1.57866,1.58818,1.59777,1.60742,1.61713,1.62691,1.63675,1.64665,1.65662,1.66664,1.67672,1.68685,1.69704,1.70729,1.71759,1.72794,1.73834,1.74879,1.75929,1.76984,1.78043,1.79106,1.80174,1.81245,1.82321,1.834,1.84482,1.85568,1.86657,1.8775,1.88844,1.89942,1.91042,1.92144,1.93249,1.94355,1.95463,1.96572,1.97683,1.98794,1.99907,2.0102,2.02133,2.03246,2.0436,2.05473,2.06585,2.07697,2.08808,2.09917,2.11025,2.12131,2.13235,2.14337,2.15436,2.16533,2.17626,2.18716,2.19803,2.20885,2.21964,2.23038,2.24108,2.25172,2.26231,2.27285,2.28334,2.29376,2.30411,2.31441,2.32463,2.33478,2.34486,2.35486,2.36478,2.37461,2.38437,2.39403,2.4036,2.41308,2.42246,2.43174,2.44092,2.44999,2.45896,2.46781,2.47655,2.48518,2.49368,2.50206,2.51032,2.51846,2.52646,2.53433,2.54207,2.54967,2.55713,2.56445,2.57162,2.57865,2.58553,2.59226,2.59883,2.60525,2.6115,2.6176,2.62354,2.62931,2.63492,2.64036,2.64562,2.65072,2.65564,2.66039,2.66496,2.66935,2.67356,2.67759,2.68143,2.68509,2.68857,2.69185,2.69495,2.69786,2.70058,2.70311,2.70544,2.70759
0.484,1,1.00004,1.00015,1.00033,1.00059,1.00092,1.00133,1.00181,1.00237,1.003,1.0037,1.00448,1.00533,1.00626,1.00726,1.00833,1.00948,1.01071,1.01201,1.01338,1.01483,1.01636,1.01796,1.01963,1.02138,1.02321,1.02511,1.02709,1.02914,1.03127,1.03347,1.03575,1.03811,1.04055,1.04306,1.04565,1.04831,1.05105,1.05387,1.05677,1.05974,1.0628,1.06593,1.06914,1.07243,1.07579,1.07924,1.08276,1.08636,1.09004,1.09381,1.09765,1.10157,1.10557,1.10965,1.11381,1.11805,1.12238,1.12678,1.13126,1.13583,1.14048,1.1452,1.15001,1.15491,1.15988,1.16494,1.17007,1.17529,1.1806,1.18598,1.19145,1.197,1.20263,1.20835,1.21415,1.22003,1.226,1.23204,1.23818,1.24439,1.25069,1.25707,1.26353,1.27008,1.27671,1.28343,1.29023,1.29711,1.30407,1.31112,1.31825,1.32546,1.33275,1.34013,1.34759,1.35513,1.36275,1.37046,1.37824,1.38611,1.39405,1.40208,1.41019,1.41838,1.42664,1.43499,1.44341,1.45191,1.46049,1.46915,1.47788,1.48669,1.49558,1.50453,1.51357,1.52267,1.53185,1.54111,1.55043,1.55982,1.56929,1.57882,1.58842,1.59809,1.60782,1.61762,1.62748,1.63741,1.6474,1.65745,1.66756,1.67773,1.68795,1.69824,1.70858,1.71897,1.72941,1.73991,1.75045,1.76105,1.77169,1.78237,1.7931,1.80388,1.81469,1.82554,1.83643,1.84735,1.85831,1.8693,1.88032,1.89137,1.90244,1.91354,1.92466,1.9358,1.94696,1.95814,1.96933,1.98053,1.99174,2.00296,2.01418,2.02541,2.03664,2.04786,2.05909,2.0703,2.08151,2.0927,2.10388,2.11504,2.12619,2.13731,2.14841,2.15948,2.17052,2.18153,2.19251,2.20344,2.21434,2.22519,2.236,2.24676,2.25747,2.26812,2.27871,2.28925,2.29972,2.31013,2.32046,2.33073,2.34092,2.35103,2.36107,2.37102,2.38088,2.39066,2.40034,2.40993,2.41942,2.42881,2.4381,2.44728,2.45635,2.46531,2.47416,2.48289,2.4915,2.49998,2.50834,2.51657,2.52467,2.53264,2.54047,2.54816,2.55571,2.56312,2.57038,2.57749,2.58445,2.59126,2.59791,2.6044,2.61073,2.6169,2.62291,2.62874,2.63441,2.63991,2.64524,2.65039,2.65536,2.66016,2.66477,2.6692,2.67346,2.67752,2.6814,2.68509,2.6886,2.69191,2.69503,2.69796,2.70069,2.70323,2.70558,2.70773,2.70968,2.71143
0.488,1,1.00004,1.00015,1.00034,1.0006,1.00094,1.00135,1.00184,1.00241,1.00305,1.00376,1.00455,1.00542,1.00636,1.00738,1.00847,1.00964,1.01089,1.01221,1.01361,1.01508,1.01663,1.01826,1.01996,1.02174,1.02359,1.02553,1.02754,1.02962,1.03179,1.03403,1.03635,1.03875,1.04122,1.04378,1.04641,1.04912,1.05191,1.05477,1.05772,1.06075,1.06385,1.06703,1.0703,1.07364,1.07706,1.08057,1.08415,1.08781,1.09156,1.09538,1.09929,1.10328,1.10735,1.1115,1.11573,1.12004,1.12444,1.12892,1.13348,1.13812,1.14285,1.14766,1.15255,1.15753,1.16259,1.16773,1.17295,1.17826,1.18366,1.18913,1.1947,1.20034,1.20607,1.21189,1.21778,1.22377,1.22983,1.23599,1.24222,1.24855,1.25495,1.26144,1.26802,1.27468,1.28142,1.28825,1.29516,1.30216,1.30925,1.31641,1.32366,1.331,1.33841,1.34592,1.3535,1.36117,1.36892,1.37675,1.38467,1.39267,1.40075,1.40891,1.41715,1.42548,1.43388,1.44236,1.45093,1.45957,1.46829,1.47708,1.48596,1.49491,1.50394,1.51304,1.52222,1.53147,1.5408,1.5502,1.55967,1.56921,1.57882,1.5885,1.59825,1.60806,1.61794,1.62789,1.6379,1.64798,1.65812,1.66831,1.67857,1.68889,1.69926,1.70969,1.72017,1.73071,1.7413,1.75194,1.76263,1.77336,1.78415,1.79497,1.80584,1.81675,1.8277,1.83868,1.84971,1.86076,1.87185,1.88297,1.89411,1.90529,1.91648,1.9277,1.93894,1.9502,1.96147,1.97275,1.98405,1.99536,2.00667,2.01799,2.02931,2.04063,2.05195,2.06326,2.07456,2.08586,2.09714,2.1084,2.11965,2.13088,2.14208,2.15326,2.16441,2.17553,2.18662,2.19766,2.20867,2.21964,2.23056,2.24143,2.25225,2.26302,2.27373,2.28438,2.29497,2.30549,2.31594,2.32633,2.33663,2.34686,2.35701,2.36708,2.37706,2.38695,2.39675,2.40645,2.41606,2.42556,2.43496,2.44426,2.45344,2.46251,2.47147,2.4803,2.48902,2.49761,2.50607,2.51441,2.52261,2.53068,2.53861,2.5464,2.55404,2.56154,2.56889,2.57609,2.58314,2.59003,2.59677,2.60334,2.60975,2.61599,2.62207,2.62798,2.63372,2.63928,2.64467,2.64988,2.65492,2.65977,2.66444,2.66892,2.67322,2.67733,2.68125,2.68498,2.68851,2.69186,2.69501,2.69796,2.70072,2.70328,2.70564,2.7078,2.70976,2.71151,2.71307,2.71442
0.492,1,1.00004,1.00015,1.00034,1.00061,1.00096,1.00138,1.00187,1.00245,1.0031,1.00382,1.00463,1.00551,1.00647,1.0075,1.00861,1.0098,1.01107,1.01241,1.01383,1.01533,1.0169,1.01856,1.02029,1.0221,1.02398,1.02595,1.02799,1.03011,1.03231,1.03459,1.03695,1.03939,1.04191,1.0445,1.04718,1.04993,1.05277,1.05568,1.05868,1.06175,1.06491,1.06815,1.07147,1.07487,1.07835,1.08191,1.08555,1.08928,1.09309,1.09697,1.10095,1.105,1.10914,1.11336,1.11766,1.12205,1.12652,1.13108,1.13572,1.14044,1.14524,1.15013,1.15511,1.16017,1.16531,1.17054,1.17586,1.18126,1.18674,1.19231,1.19797,1.20371,1.20954,1.21545,1.22145,1.22754,1.23371,1.23996,1.24631,1.25274,1.25925,1.26585,1.27254,1.27931,1.28617,1.29312,1.30015,1.30726,1.31446,1.32175,1.32912,1.33658,1.34413,1.35175,1.35947,1.36726,1.37514,1.38311,1.39115,1.39929,1.4075,1.4158,1.42417,1.43263,1.44118,1.4498,1.4585,1.46728,1.47614,1.48508,1.4941,1.5032,1.51237,1.52162,1.53094,1.54034,1.54981,1.55935,1.56897,1.57866,1.58842,1.59825,1.60814,1.61811,1.62814,1.63823,1.64839,1.65862,1.6689,1.67925,1.68965,1.70011,1.71063,1.72121,1.73184,1.74252,1.75325,1.76403,1.77486,1.78574,1.79666,1.80763,1.81863,1.82968,1.84076,1.85188,1.86303,1.87422,1.88543,1.89667,1.90794,1.91924,1.93055,1.94189,1.95324,1.96461,1.97599,1.98739,1.99879,2.0102,2.02161,2.03302,2.04443,2.05584,2.06724,2.07864,2.09002,2.10139,2.11274,2.12407,2.13538,2.14667,2.15793,2.16916,2.18035,2.19151,2.20263,2.21371,2.22475,2.23573,2.24667,2.25756,2.26838,2.27915,2.28986,2.3005,2.31107,2.32157,2.332,2.34235,2.35262,2.3628,2.3729,2.38291,2.39283,2.40265,2.41237,2.42199,2.43151,2.44092,2.45022,2.4594,2.46847,2.47742,2.48625,2.49495,2.50352,2.51196,2.52027,2.52844,2.53648,2.54437,2.55211,2.55971,2.56716,2.57445,2.58159,2.58858,2.5954,2.60206,2.60855,2.61488,2.62104,2.62703,2.63284,2.63848,2.64393,2.64921,2.65431,2.65922,2.66395,2.66849,2.67284,2.677,2.68097,2.68474,2.68832,2.6917,2.69488,2.69787,2.70065,2.70324,2.70562,2.7078,2.70977,2.71154,2.71311,2.71447,2.71562,2.71657
0.496,1,1.00004,1.00016,1.00035,1.00062,1.00097,1.0014,1.0019,1.00249,1.00315,1.00389,1.0047,1.0056,1.00657,1.00762,1.00875,1.00996,1.01125,1.01261,1.01406,1.01558,1.01718,1.01886,1.02062,1.02246,1.02438,1.02637,1.02845,1.03061,1.03285,1.03516,1.03756,1.04004,1.04259,1.04523,1.04795,1.05075,1.05364,1.0566,1.05965,1.06277,1.06598,1.06927,1.07265,1.0761,1.07964,1.08326,1.08697,1.09075,1.09462,1.09858,1.10262,1.10674,1.11095,1.11524,1.11962,1.12408,1.12862,1.13325,1.13797,1.14277,1.14766,1.15263,1.15769,1.16284,1.16807,1.17339,1.17879,1.18428,1.18986,1.19552,1.20127,1.20711,1.21304,1.21905,1.22515,1.23134,1.23761,1.24398,1.25043,1.25696,1.26359,1.2703,1.2771,1.28399,1.29096,1.29802,1.30517,1.31241,1.31973,1.32714,1.33463,1.34222,1.34989,1.35764,1.36548,1.37341,1.38142,1.38951,1.39769,1.40596,1.41431,1.42274,1.43125,1.43985,1.44853,1.45729,1.46614,1.47506,1.48406,1.49314,1.50231,1.51155,1.52086,1.53026,1.53972,1.54927,1.55889,1.56858,1.57834,1.58818,1.59809,1.60806,1.61811,1.62822,1.6384,1.64864,1.65895,1.66932,1.67975,1.69024,1.7008,1.7114,1.72207,1.73279,1.74356,1.75439,1.76526,1.77619,1.78716,1.79817,1.80923,1.82033,1.83148,1.84266,1.85387,1.86512,1.8764,1.88771,1.89906,1.91042,1.92181,1.93323,1.94466,1.95611,1.96757,1.97905,1.99054,2.00203,2.01354,2.02504,2.03655,2.04805,2.05955,2.07104,2.08253,2.094,2.10545,2.11689,2.12831,2.1397,2.15107,2.16241,2.17371,2.18498,2.19622,2.20741,2.21856,2.22967,2.24072,2.25172,2.26267,2.27356,2.28438,2.29514,2.30584,2.31646,2.32701,2.33748,2.34787,2.35818,2.3684,2.37853,2.38857,2.39851,2.40835,2.4181,2.42773,2.43726,2.44668,2.45598,2.46517,2.47423,2.48318,2.49199,2.50068,2.50923,2.51765,2.52593,2.53408,2.54207,2.54992,2.55763,2.56518,2.57257,2.57981,2.58689,2.59381,2.60056,2.60714,2.61356,2.6198,2.62587,2.63177,2.63748,2.64302,2.64837,2.65353,2.65852,2.66331,2.66791,2.67232,2.67654,2.68056,2.68438,2.68801,2.69143,2.69466,2.69768,2.7005,2.70312,2.70553,2.70773,2.70973,2.71152,2.7131,2.71447,2.71563,2.71658,2.71732,2.71785
0.5,1,1.00004,1.00016,1.00036,1.00063,1.00099,1.00142,1.00193,1.00253,1.0032,1.00395,1.00478,1.00569,1.00668,1.00775,1.0089,1.01012,1.01143,1.01282,1.01428,1.01583,1.01746,1.01917,1.02096,1.02282,1.02477,1.0268,1.02891,1.03111,1.03338,1.03573,1.03817,1.04069,1.04329,1.04597,1.04874,1.05158,1.05451,1.05752,1.06062,1.0638,1.06706,1.07041,1.07383,1.07735,1.08094,1.08463,1.08839,1.09224,1.09618,1.1002,1.1043,1.1085,1.11277,1.11714,1.12158,1.12612,1.13074,1.13545,1.14024,1.14513,1.15009,1.15515,1.16029,1.16553,1.17084,1.17625,1.18175,1.18733,1.193,1.19876,1.20461,1.21054,1.21657,1.22268,1.22888,1.23517,1.24155,1.24802,1.25458,1.26123,1.26796,1.27479,1.2817,1.2887,1.29579,1.30297,1.31024,1.31759,1.32504,1.33257,1.34019,1.3479,1.35569,1.36358,1.37154,1.3796,1.38774,1.39597,1.40428,1.41268,1.42117,1.42974,1.43839,1.44713,1.45595,1.46485,1.47383,1.4829,1.49204,1.50127,1.51057,1.51996,1.52942,1.53896,1.54857,1.55826,1.56803,1.57787,1.58778,1.59777,1.60782,1.61794,1.62814,1.6384,1.64872,1.65912,1.66957,1.68009,1.69067,1.70131,1.71201,1.72276,1.73357,1.74443,1.75535,1.76632,1.77734,1.7884,1.79951,1.81066,1.82186,1.8331,1.84437,1.85568,1.86703,1.87841,1.88982,1.90125,1.91272,1.9242,1.93571,1.94724,1.95879,1.97035,1.98192,1.9935,2.00509,2.01669,2.02829,2.03989,2.05148,2.06307,2.07466,2.08623,2.09779,2.10933,2.12085,2.13235,2.14383,2.15528,2.1667,2.17808,2.18943,2.20074,2.212,2.22323,2.2344,2.24552,2.25658,2.26759,2.27854,2.28942,2.30024,2.31098,2.32166,2.33225,2.34277,2.3532,2.36354,2.3738,2.38396,2.39403,2.404,2.41387,2.42363,2.43328,2.44282,2.45224,2.46155,2.47074,2.4798,2.48874,2.49754,2.50621,2.51475,2.52315,2.5314,2.53951,2.54747,2.55528,2.56294,2.57044,2.57778,2.58496,2.59198,2.59883,2.60551,2.61202,2.61836,2.62452,2.6305,2.6363,2.64192,2.64735,2.65259,2.65765,2.66251,2.66718,2.67166,2.67594,2.68002,2.6839,2.68758,2.69106,2.69433,2.6974,2.70026,2.70292,2.70536,2.7076,2.70963,2.71144,2.71304,2.71443,2.71561,2.71657,2.71732,2.71786,2.71818,2.71828
0.504,1,1.00004,1.00016,1.00036,1.00064,1.001,1.00144,1.00197,1.00257,1.00325,1.00401,1.00486,1.00578,1.00679,1.00787,1.00904,1.01029,1.01161,1.01302,1.01451,1.01609,1.01774,1.01948,1.02129,1.02319,1.02517,1.02724,1.02938,1.03161,1.03392,1.03631,1.03879,1.04135,1.04399,1.04672,1.04952,1.05242,1.0554,1.05846,1.0616,1.06483,1.06815,1.07155,1.07503,1.0786,1.08226,1.086,1.08983,1.09374,1.09774,1.10183,1.106,1.11026,1.11461,1.11905,1.12357,1.12818,1.13288,1.13766,1.14254,1.1475,1.15255,1.15769,1.16292,1.16824,1.17364,1.17914,1.18473,1.1904,1.19617,1.20202,1.20797,1.214,1.22013,1.22634,1.23265,1.23904,1.24553,1.25211,1.25877,1.26553,1.27237,1.27931,1.28634,1.29346,1.30066,1.30796,1.31535,1.32283,1.33039,1.33805,1.34579,1.35363,1.36155,1.36956,1.37766,1.38585,1.39412,1.40248,1.41093,1.41946,1.42808,1.43679,1.44558,1.45446,1.46342,1.47246,1.48159,1.49079,1.50008,1.50945,1.5189,1.52843,1.53804,1.54772,1.55749,1.56732,1.57724,1.58722,1.59728,1.60742,1.61762,1.62789,1.63823,1.64864,1.65912,1.66966,1.68026,1.69092,1.70165,1.71243,1.72328,1.73418,1.74513,1.75614,1.7672,1.77831,1.78946,1.80067,1.81192,1.82321,1.83454,1.84591,1.85731,1.86876,1.88023,1.89174,1.90327,1.91483,1.92641,1.93802,1.94964,1.96128,1.97294,1.98461,1.99629,2.00797,2.01966,2.03135,2.04304,2.05473,2.06641,2.07808,2.08974,2.10139,2.11302,2.12463,2.13621,2.14777,2.1593,2.1708,2.18226,2.19369,2.20507,2.21641,2.2277,2.23894,2.25013,2.26126,2.27233,2.28334,2.29428,2.30515,2.31595,2.32667,2.33731,2.34787,2.35834,2.36872,2.37902,2.38921,2.39931,2.4093,2.41919,2.42897,2.43864,2.44819,2.45762,2.46693,2.47612,2.48518,2.49411,2.5029,2.51156,2.52007,2.52845,2.53667,2.54475,2.55268,2.56045,2.56806,2.57551,2.5828,2.58992,2.59688,2.60366,2.61027,2.6167,2.62296,2.62903,2.63492,2.64063,2.64615,2.65148,2.65661,2.66155,2.6663,2.67085,2.6752,2.67935,2.68329,2.68704,2.69057,2.6939,2.69702,2.69993,2.70263,2.70512,2.7074,2.70946,2.71131,2.71294,2.71435,2.71555,2.71653,2.7173,2.71785,2.71817,2.71829,2.71818,2.71785
0.508,1,1.00004,1.00016,1.00037,1.00065,1.00102,1.00147,1.002,1.00261,1.0033,1.00408,1.00493,1.00587,1.00689,1.008,1.00918,1.01045,1.0118,1.01323,1.01475,1.01634,1.01802,1.01979,1.02163,1.02356,1.02558,1.02767,1.02985,1.03211,1.03446,1.03689,1.03941,1.04201,1.0447,1.04747,1.05032,1.05326,1.05629,1.0594,1.06259,1.06588,1.06924,1.0727,1.07624,1.07987,1.08359,1.08739,1.09128,1.09526,1.09932,1.10348,1.10772,1.11205,1.11647,1.12097,1.12557,1.13026,1.13503,1.1399,1.14485,1.14989,1.15503,1.16025,1.16557,1.17097,1.17647,1.18206,1.18773,1.1935,1.19936,1.20531,1.21136,1.21749,1.22372,1.23003,1.23644,1.24294,1.24954,1.25622,1.263,1.26986,1.27682,1.28388,1.29102,1.29825,1.30558,1.31299,1.3205,1.3281,1.33579,1.34357,1.35144,1.3594,1.36745,1.37559,1.38382,1.39214,1.40055,1.40904,1.41763,1.4263,1.43506,1.4439,1.45283,1.46185,1.47095,1.48013,1.4894,1.49875,1.50818,1.5177,1.52729,1.53697,1.54672,1.55655,1.56646,1.57645,1.58651,1.59664,1.60685,1.61713,1.62748,1.6379,1.64839,1.65895,1.66957,1.68026,1.69101,1.70182,1.71269,1.72362,1.73461,1.74565,1.75675,1.7679,1.7791,1.79035,1.80165,1.81299,1.82437,1.8358,1.84726,1.85877,1.8703,1.88187,1.89347,1.9051,1.91676,1.92844,1.94014,1.95186,1.9636,1.97535,1.98711,1.99888,2.01066,2.02244,2.03423,2.04601,2.05779,2.06956,2.08132,2.09307,2.10481,2.11652,2.12821,2.13988,2.15153,2.16314,2.17471,2.18626,2.19776,2.20921,2.22063,2.23199,2.2433,2.25455,2.26575,2.27688,2.28795,2.29895,2.30987,2.32072,2.33149,2.34218,2.35278,2.3633,2.37372,2.38405,2.39427,2.4044,2.41442,2.42433,2.43412,2.44381,2.45337,2.46281,2.47213,2.48131,2.49037,2.49929,2.50807,2.51671,2.52521,2.53356,2.54175,2.5498,2.55769,2.56542,2.57299,2.58039,2.58762,2.59469,2.60158,2.6083,2.61483,2.62119,2.62737,2.63335,2.63915,2.64477,2.65018,2.65541,2.66044,2.66526,2.66989,2.67432,2.67854,2.68256,2.68637,2.68997,2.69336,2.69654,2.69951,2.70226,2.7048,2.70712,2.70923,2.71111,2.71278,2.71423,2.71546,2.71647,2.71725,2.71782,2.71817,2.71829,2.71819,2.71787,2.71733,2.71657
0.512,1,1.00004,1.00017,1.00037,1.00066,1.00103,1.00149,1.00203,1.00265,1.00335,1.00414,1.00501,1.00597,1.007,1.00812,1.00933,1.01062,1.01199,1.01344,1.01498,1.0166,1.01831,1.0201,1.02198,1.02394,1.02598,1.02811,1.03033,1.03263,1.03501,1.03748,1.04004,1.04268,1.04541,1.04822,1.05112,1.05411,1.05718,1.06034,1.06359,1.06693,1.07035,1.07386,1.07746,1.08115,1.08492,1.08879,1.09274,1.09678,1.10091,1.10514,1.10945,1.11385,1.11834,1.12292,1.12759,1.13235,1.1372,1.14215,1.14718,1.15231,1.15753,1.16284,1.16824,1.17373,1.17932,1.185,1.19077,1.19663,1.20258,1.20863,1.21478,1.22101,1.22734,1.23376,1.24027,1.24688,1.25358,1.26037,1.26726,1.27424,1.28131,1.28848,1.29574,1.30309,1.31053,1.31807,1.3257,1.33342,1.34123,1.34914,1.35714,1.36523,1.37341,1.38168,1.39004,1.39849,1.40703,1.41566,1.42438,1.43319,1.44208,1.45107,1.46014,1.46929,1.47853,1.48786,1.49727,1.50677,1.51634,1.526,1.53574,1.54557,1.55547,1.56544,1.5755,1.58563,1.59584,1.60613,1.61648,1.62691,1.63741,1.64798,1.65862,1.66932,1.68009,1.69092,1.70182,1.71278,1.7238,1.73487,1.746,1.75719,1.76843,1.77972,1.79106,1.80245,1.81388,1.82536,1.83688,1.84844,1.86004,1.87167,1.88333,1.89503,1.90675,1.9185,1.93028,1.94207,1.95389,1.96572,1.97757,1.98943,2.00129,2.01317,2.02504,2.03692,2.04879,2.06066,2.07253,2.08438,2.09621,2.10804,2.11984,2.13162,2.14337,2.15509,2.16679,2.17844,2.19006,2.20164,2.21317,2.22466,2.23609,2.24747,2.25879,2.27005,2.28125,2.29237,2.30343,2.31441,2.32531,2.33613,2.34687,2.35751,2.36807,2.37853,2.38889,2.39915,2.4093,2.41935,2.42928,2.43909,2.44879,2.45836,2.46781,2.47713,2.48632,2.49537,2.50428,2.51305,2.52168,2.53016,2.53848,2.54665,2.55466,2.56252,2.57021,2.57773,2.58508,2.59226,2.59927,2.6061,2.61274,2.61921,2.62549,2.63158,2.63748,2.6432,2.64871,2.65403,2.65915,2.66407,2.66878,2.67329,2.6776,2.68169,2.68558,2.68925,2.69271,2.69596,2.69899,2.7018,2.7044,2.70677,2.70893,2.71086,2.71257,2.71406,2.71533,2.71637,2.71719,2.71778,2.71815,2.71829,2.71821,2.7179,2.71737,2.71661,2.71563,2.71442
