y_j / x_i:,0,0.004,0.008,0.012,0.016,0.02,0.024,0.028,0.032,0.036,0.04,0.044,0.048,0.052,0.056,0.06,0.064,0.068,0.072,0.076,0.08,0.084,0.088,0.092,0.096,0.1,0.104,0.108,0.112,0.116,0.12,0.124,0.128,0.132,0.136,0.14,0.144,0.148,0.152,0.156,0.16,0.164,0.168,0.172,0.176,0.18,0.184,0.188,0.192,0.196,0.2,0.204,0.208,0.212,0.216,0.22,0.224,0.228,0.232,0.236,0.24,0.244,0.248,0.252,0.256,0.26,0.264,0.268,0.272,0.276,0.28,0.284,0.288,0.292,0.296,0.3,0.304,0.308,0.312,0.316,0.32,0.324,0.328,0.332,0.336,0.34,0.344,0.348,0.352,0.356,0.36,0.364,0.368,0.372,0.376,0.38,0.384,0.388,0.392,0.396,0.4,0.404,0.408,0.412,0.416,0.42,0.424,0.428,0.432,0.436,0.44,0.444,0.448,0.452,0.456,0.46,0.464,0.468,0.472,0.476,0.48,0.484,0.488,0.492,0.496,0.5,0.504,0.508,0.512,0.516,0.52,0.524,0.528,0.532,0.536,0.54,0.544,0.548,0.552,0.556,0.56,0.564,0.568,0.572,0.576,0.58,0.584,0.588,0.592,0.596,0.6,0.604,0.608,0.612,0.616,0.62,0.624,0.628,0.632,0.636,0.64,0.644,0.648,0.652,0.656,0.66,0.664,0.668,0.672,0.676,0.68,0.684,0.688,0.692,0.696,0.7,0.704,0.708,0.712,0.716,0.72,0.724,0.728,0.732,0.736,0.74,0.744,0.748,0.752,0.756,0.76,0.764,0.768,0.772,0.776,0.78,0.784,0.788,0.792,0.796,0.8,0.804,0.808,0.812,0.816,0.82,0.824,0.828,0.832,0.836,0.84,0.844,0.848,0.852,0.856,0.86,0.864,0.868,0.872,0.876,0.88,0.884,0.888,0.892,0.896,0.9,0.904,0.908,0.912,0.916,0.92,0.924,0.928,0.932,0.936,0.94,0.944,0.948,0.952,0.956,0.96,0.964,0.968,0.972,0.976,0.98,0.984,0.988,0.992,0.996,1,
0.904,1,1.00013,1.00052,1.00116,1.00207,1.00323,1.00465,1.00633,1.00827,1.01047,1.01293,1.01566,1.01864,1.02189,1.0254,1.02917,1.03321,1.03752,1.04209,1.04694,1.05205,1.05743,1.06308,1.069,1.0752,1.08167,1.08842,1.09545,1.10275,1.11033,1.1182,1.12634,1.13477,1.14348,1.15247,1.16175,1.17132,1.18117,1.19131,1.20174,1.21246,1.22347,1.23477,1.24636,1.25824,1.27041,1.28287,1.29562,1.30866,1.32199,1.33561,1.34951,1.3637,1.37818,1.39293,1.40797,1.42329,1.43888,1.45474,1.47087,1.48728,1.50394,1.52086,1.53804,1.55546,1.57314,1.59105,1.60919,1.62756,1.64615,1.66496,1.68397,1.70318,1.72258,1.74217,1.76192,1.78184,1.80191,1.82212,1.84247,1.86293,1.88351,1.90418,1.92493,1.94576,1.96664,1.98756,2.00852,2.02949,2.05045,2.0714,2.09232,2.11319,2.13399,2.15472,2.17534,2.19584,2.21621,2.23643,2.25648,2.27634,2.29599,2.31542,2.3346,2.35351,2.37215,2.39048,2.40849,2.42617,2.44348,2.46042,2.47697,2.4931,2.5088,2.52405,2.53884,2.55315,2.56696,2.58025,2.59301,2.60523,2.61688,2.62796,2.63845,2.64835,2.65762,2.66628,2.6743,2.68167,2.68839,2.69444,2.69982,2.70453,2.70855,2.71189,2.71453,2.71647,2.71771,2.71826,2.7181,2.71724,2.71568,2.71342,2.71047,2.70682,2.70249,2.69748,2.69179,2.68544,2.67842,2.67076,2.66245,2.65351,2.64396,2.63379,2.62303,2.61169,2.59978,2.58732,2.57431,2.56079,2.54675,2.53223,2.51723,2.50177,2.48587,2.46955,2.45282,2.43571,2.41823,2.4004,2.38224,2.36377,2.34501,2.32597,2.30668,2.28715,2.2674,2.24746,2.22733,2.20704,2.1866,2.16604,2.14537,2.12461,2.10378,2.08288,2.06195,2.04099,2.02002,1.99906,1.97812,1.95721,1.93635,1.91556,1.89484,1.87421,1.85368,1.83327,1.81298,1.79283,1.77283,1.75298,1.73331,1.7138,1.69449,1.67537,1.65645,1.63774,1.61924,1.60097,1.58293,1.56513,1.54757,1.53025,1.51319,1.49639,1.47984,1.46356,1.44755,1.43181,1.41634,1.40115,1.38624,1.37161,1.35726,1.3432,1.32943,1.31594,1.30274,1.28983,1.27721,1.26488,1.25284,1.24109,1.22964,1.21847,1.20759,1.197,1.1867,1.17669,1.16697,1.15753,1.14838,1.13951,1.13093,1.12263,1.11461,1.10688,1.09942,1.09224
0.908,1,1.00013,1.00052,1.00117,1.00208,1.00326,1.00469,1.00639,1.00834,1.01056,1.01305,1.01579,1.01881,1.02208,1.02562,1.02943,1.03351,1.03786,1.04247,1.04736,1.05251,1.05794,1.06364,1.06962,1.07588,1.08241,1.08922,1.09631,1.10368,1.11133,1.11926,1.12748,1.13598,1.14477,1.15385,1.16321,1.17287,1.18281,1.19305,1.20357,1.21439,1.2255,1.2369,1.2486,1.26059,1.27287,1.28544,1.29831,1.31147,1.32492,1.33866,1.35269,1.36701,1.38161,1.3965,1.41167,1.42712,1.44285,1.45886,1.47513,1.49167,1.50848,1.52555,1.54287,1.56044,1.57826,1.59632,1.61461,1.63313,1.65187,1.67083,1.68999,1.70934,1.72889,1.74862,1.76851,1.78857,1.80878,1.82913,1.84961,1.87021,1.89091,1.9117,1.93257,1.95351,1.9745,1.99553,2.01659,2.03765,2.05871,2.07974,2.10073,2.12167,2.14253,2.16331,2.18397,2.20451,2.22491,2.24515,2.2652,2.28506,2.3047,2.3241,2.34325,2.36212,2.3807,2.39897,2.4169,2.43449,2.4517,2.46852,2.48494,2.50093,2.51648,2.53157,2.54618,2.5603,2.5739,2.58698,2.59951,2.61148,2.62289,2.6337,2.64391,2.65351,2.66249,2.67083,2.67852,2.68555,2.69192,2.69762,2.70264,2.70696,2.7106,2.71353,2.71577,2.7173,2.71813,2.71824,2.71765,2.71635,2.71435,2.71165,2.70824,2.70414,2.69935,2.69388,2.68773,2.68092,2.67344,2.66531,2.65655,2.64715,2.63714,2.62652,2.61532,2.60353,2.59118,2.57828,2.56485,2.5509,2.53645,2.52152,2.50612,2.49027,2.47399,2.4573,2.44021,2.42275,2.40493,2.38677,2.3683,2.34952,2.33046,2.31114,2.29158,2.27179,2.2518,2.23162,2.21127,2.19077,2.17015,2.14941,2.12857,2.10765,2.08668,2.06566,2.04461,2.02355,2.00249,1.98145,1.96044,1.93948,1.91859,1.89777,1.87703,1.8564,1.83588,1.81549,1.79523,1.77512,1.75517,1.73539,1.71578,1.69636,1.67713,1.65811,1.6393,1.62071,1.60234,1.5842,1.5663,1.54865,1.53124,1.51409,1.4972,1.48057,1.4642,1.44811,1.43229,1.41675,1.40148,1.3865,1.3718,1.35739,1.34326,1.32943,1.31588,1.30263,1.28966,1.27699,1.26461,1.25253,1.24073,1.22924,1.21803,1.20711,1.19649,1.18616,1.17612,1.16637,1.15691,1.14774,1.13886,1.13026,1.12195,1.11392,1.10617,1.09871,1.09153,1.08463
0.912,1,1.00013,1.00053,1.00118,1.0021,1.00329,1.00473,1.00644,1.00842,1.01066,1.01316,1.01593,1.01897,1.02228,1.02585,1.02969,1.03381,1.03819,1.04285,1.04778,1.05298,1.05846,1.06421,1.07024,1.07655,1.08314,1.09002,1.09717,1.1046,1.11232,1.12033,1.12862,1.1372,1.14607,1.15523,1.16468,1.17443,1.18446,1.19479,1.20541,1.21633,1.22754,1.23904,1.25085,1.26294,1.27534,1.28803,1.30101,1.31429,1.32786,1.34173,1.35588,1.37033,1.38506,1.40008,1.41539,1.43098,1.44684,1.46299,1.4794,1.49609,1.51304,1.53025,1.54772,1.56544,1.58341,1.60162,1.62006,1.63872,1.65761,1.67671,1.69602,1.71552,1.73521,1.75508,1.77512,1.79532,1.81567,1.83615,1.85676,1.87749,1.89832,1.91923,1.94022,1.96128,1.98238,2.00351,2.02466,2.04581,2.06696,2.08807,2.10913,2.13013,2.15105,2.17188,2.19259,2.21316,2.23358,2.25383,2.27389,2.29374,2.31336,2.33274,2.35185,2.37067,2.38919,2.40739,2.42524,2.44272,2.45983,2.47653,2.49282,2.50866,2.52405,2.53897,2.5534,2.56732,2.58071,2.59356,2.60586,2.61758,2.62872,2.63926,2.64919,2.65849,2.66716,2.67518,2.68254,2.68923,2.69524,2.70058,2.70522,2.70916,2.7124,2.71494,2.71677,2.71788,2.71828,2.71797,2.71694,2.7152,2.71275,2.7096,2.70574,2.70118,2.69594,2.69,2.68339,2.67612,2.66818,2.65959,2.65037,2.64052,2.63005,2.61898,2.60733,2.5951,2.58232,2.56899,2.55513,2.54077,2.52591,2.51058,2.49479,2.47855,2.4619,2.44484,2.4274,2.4096,2.39144,2.37296,2.35418,2.3351,2.31576,2.29616,2.27634,2.2563,2.23608,2.21568,2.19512,2.17443,2.15362,2.13271,2.11171,2.09066,2.06955,2.04841,2.02726,2.00611,1.98497,1.96386,1.9428,1.92181,1.90088,1.88004,1.8593,1.83868,1.81818,1.79781,1.7776,1.75754,1.73765,1.71793,1.6984,1.67907,1.65995,1.64103,1.62234,1.60387,1.58563,1.56764,1.54989,1.53239,1.51514,1.49816,1.48144,1.46499,1.44881,1.43291,1.41729,1.40195,1.38689,1.37212,1.35764,1.34345,1.32955,1.31594,1.30263,1.28961,1.27688,1.26445,1.25232,1.24048,1.22894,1.21769,1.20673,1.19608,1.18571,1.17564,1.16586,1.15638,1.14718,1.13828,1.12966,1.12133,1.11329,1.10554,1.09807,1.09088,1.08397,1.07735
0.916,1,1.00013,1.00053,1.00119,1.00212,1.00331,1.00477,1.0065,1.00849,1.01075,1.01328,1.01607,1.01914,1.02247,1.02608,1.02996,1.03411,1.03853,1.04323,1.0482,1.05345,1.05898,1.06478,1.07087,1.07723,1.08388,1.09082,1.09803,1.10554,1.11333,1.12141,1.12977,1.13843,1.14738,1.15662,1.16616,1.17599,1.18612,1.19654,1.20726,1.21827,1.22959,1.2412,1.25311,1.26531,1.27782,1.29062,1.30372,1.31712,1.33082,1.34481,1.35909,1.37366,1.38853,1.40368,1.41912,1.43485,1.45085,1.46714,1.4837,1.50053,1.51762,1.53498,1.55259,1.57046,1.58858,1.60693,1.62552,1.64433,1.66337,1.68262,1.70207,1.72172,1.74156,1.76157,1.78175,1.80209,1.82257,1.84319,1.86393,1.88479,1.90574,1.92677,1.94788,1.96904,1.99025,2.01149,2.03273,2.05398,2.0752,2.09639,2.11752,2.13859,2.15956,2.18043,2.20118,2.22178,2.24222,2.26248,2.28254,2.30238,2.32198,2.34132,2.36039,2.37916,2.39761,2.41573,2.43349,2.45087,2.46786,2.48444,2.50059,2.51628,2.53151,2.54625,2.56048,2.5742,2.58737,2.6,2.61205,2.62352,2.63439,2.64465,2.65429,2.66329,2.67164,2.67933,2.68635,2.69269,2.69835,2.70331,2.70757,2.71112,2.71397,2.7161,2.71751,2.7182,2.71818,2.71743,2.71597,2.71378,2.71088,2.70728,2.70296,2.69795,2.69224,2.68585,2.67878,2.67104,2.66264,2.65359,2.64391,2.63361,2.62269,2.61118,2.59908,2.58641,2.5732,2.55944,2.54517,2.53039,2.51513,2.4994,2.48323,2.46662,2.4496,2.43218,2.4144,2.39625,2.37778,2.35898,2.3399,2.32053,2.30091,2.28105,2.26098,2.24071,2.22025,2.19964,2.17889,2.15801,2.13703,2.11596,2.09482,2.07363,2.0524,2.03116,2.00991,1.98868,1.96747,1.94631,1.92521,1.90418,1.88323,1.86239,1.84166,1.82105,1.80057,1.78025,1.76008,1.74008,1.72026,1.70062,1.68118,1.66195,1.64293,1.62413,1.60556,1.58722,1.56913,1.55128,1.53368,1.51634,1.49927,1.48246,1.46592,1.44966,1.43367,1.41797,1.40255,1.38742,1.37257,1.35802,1.34376,1.32979,1.31612,1.30274,1.28966,1.27688,1.2644,1.25221,1.24032,1.22874,1.21744,1.20645,1.19575,1.18535,1.17525,1.16544,1.15593,1.14671,1.13778,1.12914,1.1208,1.11274,1.10497,1.09749,1.09029,1.08338,1.07675,1.07041
0.92,1,1.00013,1.00053,1.0012,1.00214,1.00334,1.00482,1.00656,1.00857,1.01085,1.0134,1.01622,1.01931,1.02267,1.02631,1.03022,1.03441,1.03887,1.04361,1.04862,1.05392,1.0595,1.06535,1.07149,1.07792,1.08463,1.09162,1.0989,1.10647,1.11433,1.12249,1.13093,1.13967,1.1487,1.15802,1.16764,1.17756,1.18778,1.1983,1.20911,1.22023,1.23164,1.24336,1.25538,1.26769,1.28031,1.29323,1.30645,1.31997,1.33378,1.3479,1.36231,1.37701,1.39201,1.4073,1.42288,1.43874,1.45488,1.47131,1.48801,1.50498,1.52222,1.53972,1.55749,1.5755,1.59376,1.61226,1.631,1.64996,1.66915,1.68854,1.70814,1.72794,1.74792,1.76807,1.7884,1.80887,1.82949,1.85024,1.87112,1.89209,1.91317,1.93432,1.95554,1.97682,1.99813,2.01946,2.04081,2.06214,2.08344,2.1047,2.1259,2.14702,2.16805,2.18896,2.20974,2.23037,2.25082,2.27109,2.29114,2.31097,2.33054,2.34985,2.36887,2.38758,2.40596,2.42399,2.44166,2.45894,2.47581,2.49225,2.50825,2.52379,2.53884,2.5534,2.56744,2.58094,2.59389,2.60628,2.61808,2.62929,2.63989,2.64986,2.6592,2.66789,2.67592,2.68327,2.68995,2.69594,2.70123,2.70581,2.70969,2.71285,2.71529,2.71701,2.71801,2.71828,2.71782,2.71663,2.71473,2.7121,2.70875,2.70468,2.69991,2.69444,2.68827,2.68142,2.67389,2.66569,2.65683,2.64732,2.63719,2.62643,2.61506,2.6031,2.59057,2.57747,2.56382,2.54965,2.53496,2.51978,2.50412,2.488,2.47145,2.45447,2.43709,2.41932,2.4012,2.38273,2.36394,2.34484,2.32546,2.30582,2.28593,2.26582,2.2455,2.225,2.20433,2.18352,2.16258,2.14152,2.12038,2.09916,2.07789,2.05657,2.03524,2.0139,1.99257,1.97127,1.95,1.9288,1.90766,1.88661,1.86566,1.84482,1.8241,1.80352,1.78308,1.7628,1.74269,1.72276,1.70301,1.68346,1.66412,1.645,1.62609,1.60741,1.58897,1.57078,1.55283,1.53513,1.5177,1.50053,1.48362,1.467,1.45064,1.43457,1.41878,1.40328,1.38807,1.37315,1.35852,1.34419,1.33015,1.31641,1.30297,1.28983,1.27699,1.26445,1.25221,1.24027,1.22864,1.2173,1.20626,1.19552,1.18509,1.17495,1.16511,1.15556,1.14631,1.13736,1.1287,1.12033,1.11226,1.10447,1.09698,1.08977,1.08285,1.07622,1.06987,1.0638
0.924,1,1.00013,1.00054,1.00121,1.00216,1.00337,1.00486,1.00661,1.00864,1.01094,1.01351,1.01636,1.01948,1.02287,1.02654,1.03049,1.03471,1.03921,1.04399,1.04905,1.05439,1.06002,1.06593,1.07212,1.0786,1.08537,1.09243,1.09978,1.10742,1.11535,1.12357,1.13209,1.1409,1.15002,1.15943,1.16913,1.17914,1.18945,1.20006,1.21098,1.22219,1.23371,1.24553,1.25766,1.27008,1.28282,1.29585,1.30919,1.32283,1.33677,1.35101,1.36554,1.38038,1.39551,1.41093,1.42664,1.44264,1.45893,1.47549,1.49234,1.50945,1.52684,1.54449,1.56239,1.58056,1.59897,1.61762,1.6365,1.65561,1.67495,1.69449,1.71423,1.73417,1.7543,1.77459,1.79506,1.81567,1.83642,1.85731,1.87831,1.89941,1.92061,1.94188,1.96322,1.9846,2.00601,2.02744,2.04888,2.07029,2.09167,2.11301,2.13427,2.15545,2.17652,2.19747,2.21828,2.23893,2.25939,2.27966,2.29971,2.31951,2.33906,2.35832,2.37729,2.39593,2.41424,2.43218,2.44975,2.46691,2.48366,2.49996,2.51581,2.53118,2.54606,2.56042,2.57426,2.58754,2.60027,2.61241,2.62396,2.6349,2.64522,2.6549,2.66393,2.6723,2.68,2.68701,2.69334,2.69897,2.70389,2.70809,2.71158,2.71434,2.71638,2.71768,2.71825,2.71809,2.7172,2.71558,2.71322,2.71014,2.70634,2.70182,2.69659,2.69066,2.68403,2.67671,2.66872,2.66006,2.65074,2.64078,2.63019,2.61898,2.60717,2.59477,2.5818,2.56827,2.55421,2.53961,2.52452,2.50894,2.49289,2.47639,2.45946,2.44212,2.42438,2.40628,2.38782,2.36903,2.34993,2.33054,2.31088,2.29097,2.27082,2.25047,2.22992,2.2092,2.18833,2.16732,2.1462,2.12498,2.10369,2.08233,2.06093,2.03951,2.01807,1.99665,1.97525,1.95388,1.93257,1.91133,1.89017,1.86911,1.84816,1.82733,1.80664,1.78609,1.7657,1.74548,1.72543,1.70558,1.68592,1.66647,1.64723,1.62822,1.60943,1.59089,1.57258,1.55453,1.53674,1.5192,1.50193,1.48494,1.46821,1.45177,1.43561,1.41974,1.40415,1.38886,1.37386,1.35915,1.34474,1.33063,1.31683,1.30332,1.29011,1.27721,1.26461,1.25232,1.24032,1.22864,1.21725,1.20617,1.19539,1.18491,1.17473,1.16485,1.15527,1.146,1.13701,1.12833,1.11994,1.11184,1.10404,1.09653,1.08931,1.08238,1.07574,1.06938,1.06331,1.05753
0.928,1,1.00014,1.00054,1.00122,1.00218,1.0034,1.0049,1.00667,1.00872,1.01104,1.01363,1.0165,1.01965,1.02307,1.02677,1.03075,1.03501,1.03955,1.04437,1.04948,1.05487,1.06055,1.06651,1.07276,1.07929,1.08612,1.09324,1.10066,1.10836,1.11636,1.12466,1.13326,1.14215,1.15134,1.16084,1.17063,1.18073,1.19113,1.20184,1.21285,1.22416,1.23578,1.24771,1.25995,1.27249,1.28533,1.29848,1.31194,1.3257,1.33976,1.35413,1.36879,1.38376,1.39902,1.41458,1.43043,1.44656,1.46299,1.4797,1.49668,1.51394,1.53147,1.54927,1.56732,1.58563,1.60419,1.62299,1.64202,1.66128,1.68076,1.70045,1.72034,1.74043,1.76069,1.78113,1.80173,1.82248,1.84337,1.86439,1.88552,1.90675,1.92806,1.94945,1.97089,1.99238,2.0139,2.03542,2.05694,2.07844,2.0999,2.1213,2.14262,2.16385,2.18497,2.20596,2.22679,2.24746,2.26793,2.28819,2.30822,2.32801,2.34752,2.36674,2.38564,2.40422,2.42244,2.44029,2.45775,2.47479,2.49141,2.50757,2.52326,2.53846,2.55315,2.56732,2.58094,2.594,2.60649,2.61838,2.62967,2.64034,2.65037,2.65975,2.66847,2.67652,2.68388,2.69055,2.69652,2.70178,2.70632,2.71014,2.71323,2.71559,2.71722,2.7181,2.71825,2.71766,2.71632,2.71426,2.71146,2.70792,2.70367,2.69869,2.693,2.68661,2.67952,2.67174,2.66329,2.65417,2.64439,2.63398,2.62293,2.61128,2.59902,2.58619,2.57278,2.55883,2.54434,2.52934,2.51385,2.49787,2.48143,2.46456,2.44726,2.42956,2.41149,2.39305,2.37427,2.35517,2.33578,2.3161,2.29616,2.27599,2.2556,2.23501,2.21424,2.19331,2.17224,2.15105,2.12977,2.10839,2.08696,2.06547,2.04396,2.02243,2.00091,1.97941,1.95795,1.93653,1.91519,1.89392,1.87275,1.85169,1.83075,1.80994,1.78928,1.76878,1.74844,1.72828,1.70832,1.68854,1.66898,1.64963,1.63051,1.61162,1.59296,1.57455,1.5564,1.5385,1.52086,1.50349,1.4864,1.46958,1.45304,1.43679,1.42083,1.40515,1.38978,1.37469,1.35991,1.34542,1.33124,1.31736,1.30378,1.29051,1.27754,1.26488,1.25253,1.24048,1.22874,1.2173,1.20617,1.19534,1.18482,1.1746,1.16468,1.15507,1.14576,1.13675,1.12803,1.11962,1.1115,1.10368,1.09615,1.08891,1.08197,1.07531,1.06895,1.06288,1.05709,1.05158
0.932,1,1.00014,1.00055,1.00123,1.0022,1.00343,1.00494,1.00673,1.00879,1.01113,1.01375,1.01664,1.01982,1.02327,1.027,1.03102,1.03532,1.0399,1.04476,1.04991,1.05535,1.06107,1.06709,1.07339,1.07999,1.08688,1.09406,1.10154,1.10931,1.11738,1.12575,1.13443,1.1434,1.15267,1.16225,1.17214,1.18232,1.19282,1.20362,1.21473,1.22615,1.23787,1.2499,1.26225,1.2749,1.28786,1.30113,1.3147,1.32858,1.34277,1.35726,1.37206,1.38715,1.40255,1.41824,1.43423,1.4505,1.46707,1.48392,1.50104,1.51845,1.53613,1.55407,1.57227,1.59073,1.60943,1.62838,1.64756,1.66697,1.6866,1.70643,1.72647,1.7467,1.76711,1.78769,1.80842,1.82931,1.85033,1.87148,1.89273,1.91409,1.93552,1.95702,1.97858,2.00017,2.02178,2.0434,2.06501,2.08659,2.10812,2.12958,2.15096,2.17224,2.1934,2.21442,2.23527,2.25595,2.27643,2.29668,2.3167,2.33645,2.35592,2.37509,2.39393,2.41243,2.43057,2.44832,2.46566,2.48258,2.49906,2.51506,2.53059,2.54561,2.56012,2.57408,2.58749,2.60032,2.61256,2.6242,2.63522,2.64561,2.65534,2.66442,2.67282,2.68054,2.68756,2.69388,2.69949,2.70438,2.70854,2.71196,2.71466,2.71661,2.71781,2.71828,2.71799,2.71696,2.71519,2.71268,2.70943,2.70544,2.70073,2.69529,2.68914,2.68229,2.67474,2.6665,2.65758,2.64801,2.63778,2.62691,2.61542,2.60332,2.59062,2.57735,2.56352,2.54915,2.53425,2.51884,2.50295,2.48658,2.46977,2.45252,2.43487,2.41682,2.39841,2.37965,2.36056,2.34116,2.32147,2.30152,2.28132,2.26089,2.24026,2.21945,2.19847,2.17734,2.15609,2.13473,2.11328,2.09177,2.0702,2.0486,2.02698,2.00536,1.98377,1.9622,1.94068,1.91923,1.89786,1.87658,1.8554,1.83435,1.81343,1.79266,1.77204,1.75159,1.73131,1.71123,1.69134,1.67167,1.65221,1.63297,1.61397,1.5952,1.57668,1.55842,1.54041,1.52267,1.5052,1.48801,1.47109,1.45446,1.43811,1.42206,1.40629,1.39083,1.37566,1.36079,1.34623,1.33197,1.31801,1.30436,1.29102,1.27799,1.26526,1.25284,1.24073,1.22894,1.21744,1.20626,1.19539,1.18482,1.17456,1.1646,1.15495,1.1456,1.13656,1.12781,1.11937,1.11122,1.10338,1.09583,1.08858,1.08162,1.07495,1.06858,1.06249,1.0567,1.05119,1.04597
0.936,1,1.00014,1.00055,1.00125,1.00221,1.00346,1.00498,1.00679,1.00887,1.01123,1.01387,1.01679,1.01999,1.02347,1.02724,1.03129,1.03562,1.04024,1.04515,1.05034,1.05583,1.0616,1.06767,1.07403,1.08068,1.08763,1.09488,1.10242,1.11027,1.11841,1.12685,1.1356,1.14465,1.15401,1.16368,1.17365,1.18393,1.19451,1.20541,1.21662,1.22814,1.23997,1.25211,1.26456,1.27732,1.2904,1.30378,1.31748,1.33148,1.34579,1.36041,1.37534,1.39056,1.40609,1.42192,1.43804,1.45446,1.47116,1.48815,1.50543,1.52298,1.5408,1.55889,1.57724,1.59584,1.61469,1.63379,1.65312,1.67268,1.69245,1.71243,1.73261,1.75298,1.77354,1.79426,1.81513,1.83615,1.85731,1.87858,1.89996,1.92144,1.94299,1.9646,1.98627,2.00796,2.02967,2.05138,2.07307,2.09472,2.11632,2.13785,2.15929,2.18061,2.20181,2.22285,2.24373,2.26441,2.28489,2.30513,2.32512,2.34484,2.36427,2.38338,2.40215,2.42057,2.43861,2.45626,2.47349,2.49027,2.5066,2.52246,2.53781,2.55265,2.56696,2.58071,2.59389,2.60649,2.61848,2.62986,2.64061,2.6507,2.66014,2.6689,2.67698,2.68436,2.69104,2.697,2.70224,2.70675,2.71053,2.71356,2.71584,2.71738,2.71817,2.7182,2.71749,2.71602,2.7138,2.71084,2.70714,2.7027,2.69753,2.69163,2.68502,2.6777,2.66969,2.66099,2.65162,2.64158,2.6309,2.61958,2.60764,2.5951,2.58197,2.56827,2.55402,2.53923,2.52392,2.50811,2.49183,2.47508,2.4579,2.44029,2.42229,2.4039,2.38516,2.36608,2.34668,2.32699,2.30702,2.2868,2.26635,2.24568,2.22482,2.20379,2.18261,2.1613,2.13987,2.11835,2.09676,2.07511,2.05342,2.03171,2.01,1.98831,1.96664,1.94502,1.92346,1.90198,1.88059,1.8593,1.83814,1.8171,1.79621,1.77548,1.75491,1.73452,1.71432,1.69432,1.67452,1.65495,1.6356,1.61648,1.5976,1.57897,1.5606,1.54249,1.52464,1.50706,1.48977,1.47275,1.45602,1.43957,1.42342,1.40757,1.39201,1.37676,1.3618,1.34715,1.33281,1.31878,1.30506,1.29164,1.27854,1.26575,1.25326,1.24109,1.22924,1.21769,1.20645,1.19552,1.18491,1.1746,1.1646,1.15491,1.14552,1.13644,1.12766,1.11919,1.11102,1.10315,1.09558,1.0883,1.08132,1.07464,1.06826,1.06216,1.05636,1.05085,1.04562,1.04069
0.94,1,1.00014,1.00056,1.00126,1.00223,1.00349,1.00503,1.00684,1.00894,1.01132,1.01399,1.01693,1.02016,1.02367,1.02747,1.03156,1.03593,1.04059,1.04554,1.05078,1.05631,1.06214,1.06826,1.07467,1.08138,1.08839,1.0957,1.10331,1.11122,1.11944,1.12796,1.13678,1.14592,1.15536,1.16511,1.17516,1.18553,1.19622,1.20721,1.21852,1.23014,1.24207,1.25432,1.26688,1.27976,1.29295,1.30645,1.32027,1.33439,1.34883,1.36358,1.37863,1.39399,1.40965,1.42561,1.44187,1.45843,1.47528,1.49241,1.50982,1.52752,1.54549,1.56372,1.58222,1.60097,1.61997,1.63922,1.6587,1.6784,1.69832,1.71845,1.73877,1.75929,1.77998,1.80084,1.82185,1.84301,1.8643,1.8857,1.9072,1.9288,1.95046,1.97219,1.99396,2.01575,2.03756,2.05935,2.08113,2.10285,2.12452,2.14611,2.16759,2.18896,2.21019,2.23126,2.25215,2.27284,2.29331,2.31354,2.3335,2.35318,2.37256,2.3916,2.41031,2.42864,2.44658,2.46412,2.48122,2.49787,2.51405,2.52974,2.54492,2.55957,2.57367,2.5872,2.60016,2.61251,2.62425,2.63536,2.64582,2.65562,2.66475,2.6732,2.68095,2.68799,2.69431,2.69991,2.70478,2.70891,2.71229,2.71492,2.7168,2.71792,2.71828,2.71789,2.71673,2.71482,2.71216,2.70875,2.70459,2.69969,2.69406,2.6877,2.68063,2.67285,2.66438,2.65522,2.64539,2.6349,2.62376,2.612,2.59962,2.58664,2.57308,2.55895,2.54428,2.52908,2.51337,2.49717,2.4805,2.46338,2.44583,2.42787,2.40952,2.3908,2.37174,2.35235,2.33266,2.31268,2.29244,2.27196,2.25126,2.23037,2.20929,2.18806,2.16668,2.14519,2.1236,2.10193,2.0802,2.05843,2.03663,2.01483,1.99303,1.97127,1.94954,1.92788,1.90629,1.88479,1.86339,1.84211,1.82096,1.79995,1.7791,1.75841,1.73791,1.71759,1.69747,1.67756,1.65786,1.63839,1.61916,1.60017,1.58143,1.56294,1.54472,1.52676,1.50908,1.49167,1.47455,1.45772,1.44118,1.42493,1.40898,1.39333,1.37798,1.36294,1.34821,1.33378,1.31967,1.30587,1.29238,1.2792,1.26634,1.25379,1.24156,1.22964,1.21803,1.20673,1.19575,1.18509,1.17473,1.16468,1.15495,1.14552,1.1364,1.12759,1.11908,1.11088,1.10298,1.09538,1.08809,1.08109,1.07439,1.06799,1.06188,1.05607,1.05055,1.04532,1.04038,1.03574
